2.4592000716060004e6	1.0
2.4592000739208153e6	1.0
2.45920007623563e6	1.0
2.459200078550445e6	1.0
2.4592000808652597e6	1.0
2.4592000831800746e6	1.0
2.4592000854948894e6	1.0
2.4592000878097042e6	1.0
2.459200090124519e6	1.0
2.459200092439334e6	1.0
2.4592000947541487e6	1.0
2.4592000970689636e6	1.0
2.4592000993837784e6	1.0
2.4592001016985932e6	1.0
2.4592001040134076e6	1.0
2.4592001063282224e6	1.0
2.4592001086430373e6	1.0
2.459200110957852e6	1.0
2.459200113272667e6	1.0
2.4592001155874818e6	1.0
2.4592001179022966e6	1.0
2.4592001202171114e6	1.0
2.4592001225319263e6	1.0
2.459200124846741e6	1.0
2.459200127161556e6	1.0
2.4592001294763708e6	1.0
2.4592001317911856e6	1.0
2.4592001341060004e6	1.0
2.4592001364208153e6	1.0
2.45920013873563e6	1.0
2.459200141050445e6	1.0
2.4592001433652597e6	1.0
2.4592001456800746e6	1.0
2.4592001479948894e6	1.0
2.4592001503097042e6	1.0
2.459200152624519e6	1.0
2.459200154939334e6	1.0
2.4592001572541487e6	1.0
2.4592001595689636e6	1.0
2.4592001618837784e6	1.0
2.4592001641985932e6	1.0
2.4592001665134076e6	1.0
2.4592001688282224e6	1.0
2.4592001711430373e6	1.0
2.459200173457852e6	1.0
2.459200175772667e6	1.0
2.4592001780874818e6	1.0
2.4592001804022966e6	1.0
2.4592001827171114e6	1.0
2.4592001850319263e6	1.0
2.459200187346741e6	1.0
2.459200189661556e6	1.0
2.4592001919763708e6	1.0
2.4592001942911856e6	1.0
2.4592001966060004e6	1.0
2.4592001989208153e6	1.0
2.45920020123563e6	1.0
2.459200203550445e6	1.0
2.4592002058652597e6	1.0
2.4592002081800746e6	1.0
2.4592002104948894e6	1.0
2.4592002128097042e6	1.0
2.459200215124519e6	1.0
2.459200217439334e6	1.0
2.4592002197541487e6	1.0
2.4592002220689636e6	1.0
2.4592002243837784e6	1.0
2.4592002266985932e6	1.0
2.4592002290134076e6	1.0
2.4592002313282224e6	1.0
2.4592002336430373e6	1.0
2.459200235957852e6	1.0
2.459200238272667e6	1.0
2.4592002405874818e6	1.0
2.4592002429022966e6	1.0
2.4592002452171114e6	1.0
2.4592002475319263e6	1.0
2.459200249846741e6	1.0
2.459200252161556e6	1.0
2.4592002544763708e6	1.0
2.4592002567911856e6	1.0
2.4592002591060004e6	1.0
2.4592002614208153e6	1.0
2.45920026373563e6	1.0
2.459200266050445e6	1.0
2.4592002683652597e6	1.0
2.4592002706800746e6	1.0
2.4592002729948894e6	1.0
2.4592002753097042e6	1.0
2.459200277624519e6	1.0
2.459200279939334e6	1.0
2.4592002822541487e6	1.0
2.4592002845689636e6	1.0
2.4592002868837784e6	1.0
2.4592002891985932e6	1.0
2.4592002915134076e6	1.0
2.4592002938282224e6	1.0
2.4592002961430373e6	1.0
2.459200298457852e6	1.0
2.459200300772667e6	1.0
2.4592003030874818e6	1.0
2.4592003054022966e6	1.0
2.4592003077171114e6	1.0
2.4592003100319263e6	1.0
2.459200312346741e6	1.0
2.459200314661556e6	1.0
2.4592003169763708e6	1.0
2.4592003192911856e6	1.0
2.4592003216060004e6	1.0
2.4592003239208153e6	1.0
2.45920032623563e6	1.0
2.459200328550445e6	1.0
2.4592003308652597e6	1.0
2.4592003331800746e6	1.0
2.4592003354948894e6	1.0
2.4592003378097042e6	1.0
2.459200340124519e6	1.0
2.459200342439334e6	1.0
2.4592003447541487e6	1.0
2.4592003470689636e6	1.0
2.4592003493837784e6	1.0
2.4592003516985932e6	1.0
